name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Pevkofiton,38.17,23.883,2019-10-10,2100,21,3,SSW,71,10
Pevkofiton,38.17,23.883,2019-10-11,0,20,3,SSW,69,10
Pevkofiton,38.17,23.883,2019-10-11,300,21,4,WSW,69,10
Pevkofiton,38.17,23.883,2019-10-11,600,21,3,NW,65,10
Pevkofiton,38.17,23.883,2019-10-11,900,24,2,SW,55,10
Pevkofiton,38.17,23.883,2019-10-11,1200,25,8,SE,57,10
Pevkofiton,38.17,23.883,2019-10-11,1500,25,14,NNE,60,10
Pevkofiton,38.17,23.883,2019-10-11,1800,22,8,NNE,64,10
Pevkofiton,38.17,23.883,2019-10-11,2100,21,12,SE,72,10
Pevkofiton,38.17,23.883,2019-10-12,0,21,14,NNW,78,10
Pevkofiton,38.17,23.883,2019-10-12,300,20,15,N,77,10
Pevkofiton,38.17,23.883,2019-10-12,600,20,15,N,68,10
Pevkofiton,38.17,23.883,2019-10-12,900,22,18,N,52,10
Pevkofiton,38.17,23.883,2019-10-12,1200,23,18,WSW,51,10
Pevkofiton,38.17,23.883,2019-10-12,1500,23,19,ESE,51,10
Pevkofiton,38.17,23.883,2019-10-12,1800,20,16,N,59,10
Pevkofiton,38.17,23.883,2019-10-12,2100,20,13,N,60,10
Pevkofiton,38.17,23.883,2019-10-13,0,19,13,N,61,10
Pevkofiton,38.17,23.883,2019-10-13,300,18,12,N,66,10
Pevkofiton,38.17,23.883,2019-10-13,600,18,13,N,64,10
Pevkofiton,38.17,23.883,2019-10-13,900,22,14,NNW,50,10
Pevkofiton,38.17,23.883,2019-10-13,1200,23,14,WNW,50,10
Pevkofiton,38.17,23.883,2019-10-13,1500,24,15,WSW,50,10
Pevkofiton,38.17,23.883,2019-10-13,1800,21,13,N,60,10
Pevkofiton,38.17,23.883,2019-10-13,2100,19,10,ESE,62,10
Pevkofiton,38.17,23.883,2019-10-14,0,18,9,NNW,62,10
Pevkofiton,38.17,23.883,2019-10-14,300,17,10,NNW,64,10
Pevkofiton,38.17,23.883,2019-10-14,600,17,10,N,60,10
Pevkofiton,38.17,23.883,2019-10-14,900,22,11,N,39,10
Pevkofiton,38.17,23.883,2019-10-14,1200,24,9,WNW,42,10
Pevkofiton,38.17,23.883,2019-10-14,1500,25,7,SW,45,10
Pevkofiton,38.17,23.883,2019-10-14,1800,23,6,N,55,10
Pevkofiton,38.17,23.883,2019-10-14,2100,20,7,ESE,55,10
Pevkofiton,38.17,23.883,2019-10-15,0,19,5,NNW,50,10
Pevkofiton,38.17,23.883,2019-10-15,300,17,6,NNW,53,10
Pevkofiton,38.17,23.883,2019-10-15,600,18,8,NNW,51,10
Pevkofiton,38.17,23.883,2019-10-15,900,21,8,NNW,41,10
Pevkofiton,38.17,23.883,2019-10-15,1200,25,5,NW,45,10
Pevkofiton,38.17,23.883,2019-10-15,1500,25,3,W,49,10
Pevkofiton,38.17,23.883,2019-10-15,1800,24,1,WSW,57,10
Pevkofiton,38.17,23.883,2019-10-15,2100,22,2,W,60,10
Pevkofiton,38.17,23.883,2019-10-16,0,21,3,W,59,10
Pevkofiton,38.17,23.883,2019-10-16,300,18,4,NNW,54,10
Pevkofiton,38.17,23.883,2019-10-16,600,18,5,N,46,10
Pevkofiton,38.17,23.883,2019-10-16,900,21,5,NNW,38,10
Pevkofiton,38.17,23.883,2019-10-16,1200,24,4,WSW,45,10
Pevkofiton,38.17,23.883,2019-10-16,1500,25,4,S,52,10
Pevkofiton,38.17,23.883,2019-10-16,1800,22,4,S,60,10
Pevkofiton,38.17,23.883,2019-10-16,2100,21,3,SW,64,10
Pevkofiton,38.17,23.883,2019-10-17,0,20,3,WNW,66,10
Pevkofiton,38.17,23.883,2019-10-17,300,19,4,SSW,64,10
Pevkofiton,38.17,23.883,2019-10-17,600,19,4,N,58,10
Pevkofiton,38.17,23.883,2019-10-17,900,21,3,NNE,49,10
Pevkofiton,38.17,23.883,2019-10-17,1200,23,5,E,53,10
Pevkofiton,38.17,23.883,2019-10-17,1500,24,6,S,58,10
Pevkofiton,38.17,23.883,2019-10-17,1800,22,5,SSE,69,10
Pevkofiton,38.17,23.883,2019-10-17,2100,21,3,WSW,73,10
Pevkofiton,38.17,23.883,2019-10-18,0,20,1,SW,74,10
Pevkofiton,38.17,23.883,2019-10-18,300,19,2,W,75,10
Pevkofiton,38.17,23.883,2019-10-18,600,20,2,SW,67,10
Pevkofiton,38.17,23.883,2019-10-18,900,21,3,ENE,61,10
Pevkofiton,38.17,23.883,2019-10-18,1200,23,5,SE,63,10
Pevkofiton,38.17,23.883,2019-10-18,1500,23,8,S,65,10
Pevkofiton,38.17,23.883,2019-10-18,1800,22,6,SSE,70,10
Pevkofiton,38.17,23.883,2019-10-18,2100,21,3,SSE,75,10
Pevkofiton,38.17,23.883,2019-10-19,0,20,1,S,78,10
Pevkofiton,38.17,23.883,2019-10-19,300,20,2,NW,79,10
Pevkofiton,38.17,23.883,2019-10-19,600,20,3,WSW,69,10
Pevkofiton,38.17,23.883,2019-10-19,900,21,4,ENE,60,10
Pevkofiton,38.17,23.883,2019-10-19,1200,23,5,ESE,62,10
Pevkofiton,38.17,23.883,2019-10-19,1500,24,6,S,64,10
Pevkofiton,38.17,23.883,2019-10-19,1800,22,5,SSE,71,10
Pevkofiton,38.17,23.883,2019-10-19,2100,21,3,S,76,10
Pevkofiton,38.17,23.883,2019-10-20,0,21,3,WSW,79,10
Pevkofiton,38.17,23.883,2019-10-20,300,20,3,WNW,78,10
Pevkofiton,38.17,23.883,2019-10-20,600,19,5,SW,72,10
Pevkofiton,38.17,23.883,2019-10-20,900,22,4,ESE,60,10
Pevkofiton,38.17,23.883,2019-10-20,1200,24,3,S,60,10
Pevkofiton,38.17,23.883,2019-10-20,1500,25,3,WSW,60,10
Pevkofiton,38.17,23.883,2019-10-20,1800,22,2,SSE,67,10
Pevkofiton,38.17,23.883,2019-10-20,2100,20,4,ESE,67,10
Pevkofiton,38.17,23.883,2019-10-21,0,19,7,NNW,65,10
Pevkofiton,38.17,23.883,2019-10-21,300,18,10,NNW,63,10
Pevkofiton,38.17,23.883,2019-10-21,600,18,12,NNW,61,10
Pevkofiton,38.17,23.883,2019-10-21,900,22,14,N,49,10
Pevkofiton,38.17,23.883,2019-10-21,1200,24,15,S,48,10
Pevkofiton,38.17,23.883,2019-10-21,1500,23,17,N,48,10
Pevkofiton,38.17,23.883,2019-10-21,1800,21,15,ESE,59,10
Pevkofiton,38.17,23.883,2019-10-21,2100,20,12,N,63,10
Pevkofiton,38.17,23.883,2019-10-22,0,19,14,NNW,66,10
Pevkofiton,38.17,23.883,2019-10-22,300,18,14,N,72,10
Pevkofiton,38.17,23.883,2019-10-22,600,18,18,WSW,69,10
Pevkofiton,38.17,23.883,2019-10-22,900,21,22,N,51,10
Pevkofiton,38.17,23.883,2019-10-22,1200,22,29,NNE,53,10
Pevkofiton,38.17,23.883,2019-10-22,1500,22,30,NNE,55,10
Pevkofiton,38.17,23.883,2019-10-22,1800,19,23,ESE,64,10
Pevkofiton,38.17,23.883,2019-10-22,2100,19,18,N,70,10
Pevkofiton,38.17,23.883,2019-10-23,0,19,17,WSW,74,10
Pevkofiton,38.17,23.883,2019-10-23,300,19,19,N,73,10
Pevkofiton,38.17,23.883,2019-10-23,600,18,19,N,69,10
Pevkofiton,38.17,23.883,2019-10-23,900,20,23,N,58,10
Pevkofiton,38.17,23.883,2019-10-23,1200,21,25,N,54,10
Pevkofiton,38.17,23.883,2019-10-23,1500,21,27,N,50,10
Pevkofiton,38.17,23.883,2019-10-23,1800,18,20,ESE,59,10
Pevkofiton,38.17,23.883,2019-10-23,2100,18,15,NNW,61,10
Pevkofiton,38.17,23.883,2019-10-24,0,19,14,NNW,61,10
Pevkofiton,38.17,23.883,2019-10-24,300,17,14,N,62,10
Pevkofiton,38.17,23.883,2019-10-24,600,17,14,N,60,10
Pevkofiton,38.17,23.883,2019-10-24,900,21,16,N,42,10
Pevkofiton,38.17,23.883,2019-10-24,1200,22,17,WSW,41,10
Pevkofiton,38.17,23.883,2019-10-24,1500,23,18,ESE,41,10
Pevkofiton,38.17,23.883,2019-10-24,1800,19,14,N,51,10
Pevkofiton,38.17,23.883,2019-10-24,2100,17,11,NNW,55,10
Pevkofiton,38.17,23.883,2019-10-25,0,17,10,NNW,54,10
Pevkofiton,38.17,23.883,2019-10-25,300,16,10,N,60,10
Pevkofiton,38.17,23.883,2019-10-25,600,16,11,N,58,10
Pevkofiton,38.17,23.883,2019-10-25,900,20,11,N,43,10
Pevkofiton,38.17,23.883,2019-10-25,1200,22,11,WNW,45,10
Pevkofiton,38.17,23.883,2019-10-25,1500,23,11,WSW,48,10
Pevkofiton,38.17,23.883,2019-10-25,1800,19,10,N,55,10
Pevkofiton,38.17,23.883,2019-10-25,2100,18,10,ESE,58,10
Pevkofiton,38.17,23.883,2019-10-26,0,17,11,NNW,60,10
Pevkofiton,38.17,23.883,2019-10-26,300,16,12,NNW,68,10
Pevkofiton,38.17,23.883,2019-10-26,600,16,12,NNW,66,10
Pevkofiton,38.17,23.883,2019-10-26,900,20,14,N,48,10
Pevkofiton,38.17,23.883,2019-10-26,1200,22,17,S,47,10
Pevkofiton,38.17,23.883,2019-10-26,1500,21,20,N,46,10
Pevkofiton,38.17,23.883,2019-10-26,1800,19,15,ESE,56,10
Pevkofiton,38.17,23.883,2019-10-26,2100,18,12,NNW,59,10
Pevkofiton,38.17,23.883,2019-10-27,0,17,11,NNW,61,10
Pevkofiton,38.17,23.883,2019-10-27,300,16,11,NNW,66,10
Pevkofiton,38.17,23.883,2019-10-27,600,16,11,NNW,67,10
Pevkofiton,38.17,23.883,2019-10-27,900,20,13,SW,49,10
Pevkofiton,38.17,23.883,2019-10-27,1200,22,14,SE,51,10
Pevkofiton,38.17,23.883,2019-10-27,1500,22,15,NNE,53,10
Pevkofiton,38.17,23.883,2019-10-27,1800,19,10,NNE,64,10
Pevkofiton,38.17,23.883,2019-10-27,2100,18,10,NNE,64,10
Pevkofiton,38.17,23.883,2019-10-28,0,17,8,N,64,10
Pevkofiton,38.17,23.883,2019-10-28,300,15,7,N,64,10
Pevkofiton,38.17,23.883,2019-10-28,600,15,7,N,60,10
Pevkofiton,38.17,23.883,2019-10-28,900,19,5,ESE,45,10
Pevkofiton,38.17,23.883,2019-10-28,1200,21,4,SSE,51,10
Pevkofiton,38.17,23.883,2019-10-28,1500,22,4,S,57,10
Pevkofiton,38.17,23.883,2019-10-28,1800,21,5,SSE,67,10
Pevkofiton,38.17,23.883,2019-10-28,2100,19,4,SSW,69,10
Pevkofiton,38.17,23.883,2019-10-29,0,19,3,W,70,10
Pevkofiton,38.17,23.883,2019-10-29,300,16,4,SW,68,10
Pevkofiton,38.17,23.883,2019-10-29,600,17,5,NNE,60,10
Pevkofiton,38.17,23.883,2019-10-29,900,20,3,E,49,10
Pevkofiton,38.17,23.883,2019-10-29,1200,23,5,SE,53,10
Pevkofiton,38.17,23.883,2019-10-29,1500,23,6,S,57,10
Pevkofiton,38.17,23.883,2019-10-29,1800,21,7,S,67,10
Pevkofiton,38.17,23.883,2019-10-29,2100,19,5,SSW,72,10
Pevkofiton,38.17,23.883,2019-10-30,0,19,3,WSW,74,10
Pevkofiton,38.17,23.883,2019-10-30,300,18,1,NW,77,10
Pevkofiton,38.17,23.883,2019-10-30,600,17,3,WSW,68,10
Pevkofiton,38.17,23.883,2019-10-30,900,19,4,ENE,54,10
Pevkofiton,38.17,23.883,2019-10-30,1200,22,5,ESE,58,10
Pevkofiton,38.17,23.883,2019-10-30,1500,23,7,SSE,62,10
Pevkofiton,38.17,23.883,2019-10-30,1800,20,5,S,75,10
Pevkofiton,38.17,23.883,2019-10-30,2100,19,3,W,78,10
Pevkofiton,38.17,23.883,2019-10-31,0,18,2,S,80,10
Pevkofiton,38.17,23.883,2019-10-31,300,17,3,N,84,10
Pevkofiton,38.17,23.883,2019-10-31,600,17,5,WSW,79,9
Pevkofiton,38.17,23.883,2019-10-31,900,19,4,NNE,69,9
Pevkofiton,38.17,23.883,2019-10-31,1200,19,5,NE,75,8
Pevkofiton,38.17,23.883,2019-10-31,1500,19,6,E,80,7
Pevkofiton,38.17,23.883,2019-10-31,1800,18,10,NE,82,8
Pevkofiton,38.17,23.883,2019-10-31,2100,17,6,NE,82,7
Pevkofiton,38.17,23.883,2019-11-01,0,18,10,NE,81,9
Pevkofiton,38.17,23.883,2019-11-01,300,18,14,NE,79,10
Pevkofiton,38.17,23.883,2019-11-01,600,16,17,NE,77,10
Pevkofiton,38.17,23.883,2019-11-01,900,17,18,NE,70,10
Pevkofiton,38.17,23.883,2019-11-01,1200,17,18,NE,70,10
Pevkofiton,38.17,23.883,2019-11-01,1500,17,20,NNE,71,10
Pevkofiton,38.17,23.883,2019-11-01,1800,16,18,NNE,75,10
Pevkofiton,38.17,23.883,2019-11-01,2100,16,17,NNE,75,10
Pevkofiton,38.17,23.883,2019-11-02,0,16,18,NNE,77,10
Pevkofiton,38.17,23.883,2019-11-02,300,16,14,N,77,10
Pevkofiton,38.17,23.883,2019-11-02,600,15,12,N,73,10
Pevkofiton,38.17,23.883,2019-11-02,900,17,14,N,58,10
Pevkofiton,38.17,23.883,2019-11-02,1200,18,16,NNE,55,10
Pevkofiton,38.17,23.883,2019-11-02,1500,18,17,NNE,53,10
Pevkofiton,38.17,23.883,2019-11-02,1800,16,13,NNE,58,10
Pevkofiton,38.17,23.883,2019-11-02,2100,16,10,NNE,62,10
Pevkofiton,38.17,23.883,2019-11-03,0,15,5,NE,65,10
Pevkofiton,38.17,23.883,2019-11-03,300,15,3,E,65,10
Pevkofiton,38.17,23.883,2019-11-03,600,15,2,SSE,61,10
Pevkofiton,38.17,23.883,2019-11-03,900,17,6,SSW,55,10
Pevkofiton,38.17,23.883,2019-11-03,1200,19,12,SSW,62,10
Pevkofiton,38.17,23.883,2019-11-03,1500,19,18,S,68,10
Pevkofiton,38.17,23.883,2019-11-03,1800,18,14,S,79,10
Pevkofiton,38.17,23.883,2019-11-03,2100,19,13,S,82,10
Pevkofiton,38.17,23.883,2019-11-04,0,19,17,SSW,83,10
Pevkofiton,38.17,23.883,2019-11-04,300,19,19,S,82,10
Pevkofiton,38.17,23.883,2019-11-04,600,19,22,S,81,10
Pevkofiton,38.17,23.883,2019-11-04,900,21,21,SSW,68,10
Pevkofiton,38.17,23.883,2019-11-04,1200,22,25,SSW,68,10
Pevkofiton,38.17,23.883,2019-11-04,1500,21,26,SSW,67,9
Pevkofiton,38.17,23.883,2019-11-04,1800,20,18,SSW,75,10
Pevkofiton,38.17,23.883,2019-11-04,2100,19,16,SSW,78,10
Pevkofiton,38.17,23.883,2019-11-05,0,18,13,SSW,80,10
Pevkofiton,38.17,23.883,2019-11-05,300,18,12,SW,80,10
Pevkofiton,38.17,23.883,2019-11-05,600,17,7,WSW,74,10
Pevkofiton,38.17,23.883,2019-11-05,900,20,8,WSW,54,10
Pevkofiton,38.17,23.883,2019-11-05,1200,22,10,SW,58,10
Pevkofiton,38.17,23.883,2019-11-05,1500,21,12,SW,63,10
Pevkofiton,38.17,23.883,2019-11-05,1800,21,7,SW,75,10
Pevkofiton,38.17,23.883,2019-11-05,2100,19,5,WSW,82,10
Pevkofiton,38.17,23.883,2019-11-06,0,19,4,SSW,82,10
Pevkofiton,38.17,23.883,2019-11-06,300,18,5,SSW,84,10
Pevkofiton,38.17,23.883,2019-11-06,600,17,5,SSW,81,10
Pevkofiton,38.17,23.883,2019-11-06,900,20,6,SSW,64,10
Pevkofiton,38.17,23.883,2019-11-06,1200,21,9,SSW,67,10
Pevkofiton,38.17,23.883,2019-11-06,1500,20,12,SSW,69,10
Pevkofiton,38.17,23.883,2019-11-06,1800,20,8,SSW,76,10
Pevkofiton,38.17,23.883,2019-11-06,2100,19,6,SSW,81,10
Pevkofiton,38.17,23.883,2019-11-07,0,18,6,S,84,10
Pevkofiton,38.17,23.883,2019-11-07,300,18,8,SSW,90,10
Pevkofiton,38.17,23.883,2019-11-07,600,18,8,S,89,10
Pevkofiton,38.17,23.883,2019-11-07,900,20,8,SSE,67,10
Pevkofiton,38.17,23.883,2019-11-07,1200,22,12,S,69,10
Pevkofiton,38.17,23.883,2019-11-07,1500,22,16,S,72,10
Pevkofiton,38.17,23.883,2019-11-07,1800,20,10,SSE,77,10
Pevkofiton,38.17,23.883,2019-11-07,2100,20,8,SSE,79,10
Pevkofiton,38.17,23.883,2019-11-08,0,21,8,SSE,81,10
Pevkofiton,38.17,23.883,2019-11-08,300,19,8,SSE,80,9
Pevkofiton,38.17,23.883,2019-11-08,600,19,10,SSE,75,7
Pevkofiton,38.17,23.883,2019-11-08,900,20,17,SSE,62,10
Pevkofiton,38.17,23.883,2019-11-08,1200,22,17,SSE,64,10
Pevkofiton,38.17,23.883,2019-11-08,1500,21,17,S,66,10
Pevkofiton,38.17,23.883,2019-11-08,1800,20,8,S,74,10
Pevkofiton,38.17,23.883,2019-11-08,2100,19,2,SSW,69,10
Pevkofiton,38.17,23.883,2019-11-09,0,18,6,WSW,68,10
Pevkofiton,38.17,23.883,2019-11-09,300,17,5,WSW,67,10
Pevkofiton,38.17,23.883,2019-11-09,600,16,3,WSW,66,10
Pevkofiton,38.17,23.883,2019-11-09,900,18,4,WSW,54,10
Pevkofiton,38.17,23.883,2019-11-09,1200,20,8,SW,58,10
Pevkofiton,38.17,23.883,2019-11-09,1500,19,12,SSW,62,10
Pevkofiton,38.17,23.883,2019-11-09,1800,19,9,SSW,69,10
Pevkofiton,38.17,23.883,2019-11-09,2100,17,5,SSW,74,10
Pevkofiton,38.17,23.883,2019-11-10,0,17,8,S,77,10
Pevkofiton,38.17,23.883,2019-11-10,300,18,9,SSW,84,10
Pevkofiton,38.17,23.883,2019-11-10,600,18,8,S,82,10
Pevkofiton,38.17,23.883,2019-11-10,900,18,9,SSW,71,10
Pevkofiton,38.17,23.883,2019-11-10,1200,20,16,SSW,70,10
Pevkofiton,38.17,23.883,2019-11-10,1500,21,13,SSW,69,9
Pevkofiton,38.17,23.883,2019-11-10,1800,20,6,SSW,70,9
Pevkofiton,38.17,23.883,2019-11-10,2100,19,3,SSW,71,10
Pevkofiton,38.17,23.883,2019-11-11,0,17,3,W,69,10
Pevkofiton,38.17,23.883,2019-11-11,300,15,3,WSW,68,10
Pevkofiton,38.17,23.883,2019-11-11,600,15,4,NNE,64,10
Pevkofiton,38.17,23.883,2019-11-11,900,17,4,NNE,59,10
Pevkofiton,38.17,23.883,2019-11-11,1200,20,3,E,65,10
Pevkofiton,38.17,23.883,2019-11-11,1500,20,2,SE,71,10
Pevkofiton,38.17,23.883,2019-11-11,1800,19,3,E,78,10
Pevkofiton,38.17,23.883,2019-11-11,2100,19,6,NE,82,10
Pevkofiton,38.17,23.883,2019-11-12,0,18,5,E,84,10
Pevkofiton,38.17,23.883,2019-11-12,300,17,6,ENE,85,10
Pevkofiton,38.17,23.883,2019-11-12,600,18,8,ENE,78,10
Pevkofiton,38.17,23.883,2019-11-12,900,20,9,ENE,57,10
Pevkofiton,38.17,23.883,2019-11-12,1200,22,10,E,66,10
Pevkofiton,38.17,23.883,2019-11-12,1500,22,12,SE,76,10
Pevkofiton,38.17,23.883,2019-11-12,1800,20,10,ESE,83,10
Pevkofiton,38.17,23.883,2019-11-12,2100,19,9,ESE,88,10
Pevkofiton,38.17,23.883,2019-11-13,0,19,10,SE,73,10
Pevkofiton,38.17,23.883,2019-11-13,300,18,9,S,84,7
Pevkofiton,38.17,23.883,2019-11-13,600,17,10,SSW,91,5
Pevkofiton,38.17,23.883,2019-11-13,900,17,12,SSW,92,5
Pevkofiton,38.17,23.883,2019-11-13,1200,16,11,SSW,89,5
Pevkofiton,38.17,23.883,2019-11-13,1500,16,10,S,86,5
Pevkofiton,38.17,23.883,2019-11-13,1800,15,11,SSE,88,6
Pevkofiton,38.17,23.883,2019-11-13,2100,15,8,NNE,84,9
Pevkofiton,38.17,23.883,2019-11-14,0,16,5,S,85,9
Pevkofiton,38.17,23.883,2019-11-14,300,15,4,SW,83,10
Pevkofiton,38.17,23.883,2019-11-14,600,15,5,SW,84,10
Pevkofiton,38.17,23.883,2019-11-14,900,17,4,WSW,72,10
Pevkofiton,38.17,23.883,2019-11-14,1200,19,5,SW,68,10
Pevkofiton,38.17,23.883,2019-11-14,1500,19,6,SSW,65,10
Pevkofiton,38.17,23.883,2019-11-14,1800,18,7,SSW,73,10
Pevkofiton,38.17,23.883,2019-11-14,2100,17,6,SW,74,9
Pevkofiton,38.17,23.883,2019-11-15,0,17,5,WSW,74,10
Pevkofiton,38.17,23.883,2019-11-15,300,15,5,WSW,73,10
Pevkofiton,38.17,23.883,2019-11-15,600,14,4,W,71,10
Pevkofiton,38.17,23.883,2019-11-15,900,18,4,W,55,10
Pevkofiton,38.17,23.883,2019-11-15,1200,20,5,WSW,57,10
Pevkofiton,38.17,23.883,2019-11-15,1500,20,6,SSW,59,10
Pevkofiton,38.17,23.883,2019-11-15,1800,19,4,SSW,64,10
Pevkofiton,38.17,23.883,2019-11-15,2100,17,3,SW,64,10
Pevkofiton,38.17,23.883,2019-11-16,0,18,1,S,66,10
Pevkofiton,38.17,23.883,2019-11-16,300,15,3,ESE,75,10
Pevkofiton,38.17,23.883,2019-11-16,600,13,4,WSW,75,10
Pevkofiton,38.17,23.883,2019-11-16,900,15,4,NNE,69,10
Pevkofiton,38.17,23.883,2019-11-16,1200,17,4,NNE,63,10
Pevkofiton,38.17,23.883,2019-11-16,1500,19,4,NNE,58,10
Pevkofiton,38.17,23.883,2019-11-16,1800,17,5,NNE,67,10
Pevkofiton,38.17,23.883,2019-11-16,2100,16,6,NNE,74,10
Pevkofiton,38.17,23.883,2019-11-17,0,15,6,WSW,80,10
Pevkofiton,38.17,23.883,2019-11-17,300,14,6,N,80,10
Pevkofiton,38.17,23.883,2019-11-17,600,14,6,N,80,10
Pevkofiton,38.17,23.883,2019-11-17,900,16,4,NNE,74,10
Pevkofiton,38.17,23.883,2019-11-17,1200,17,4,E,67,10
Pevkofiton,38.17,23.883,2019-11-17,1500,18,4,SSE,60,10
Pevkofiton,38.17,23.883,2019-11-17,1800,17,5,SSE,72,10
Pevkofiton,38.17,23.883,2019-11-17,2100,16,4,SSE,79,10
Pevkofiton,38.17,23.883,2019-11-18,0,16,3,ESE,88,10
Pevkofiton,38.17,23.883,2019-11-18,300,15,3,SE,90,10
Pevkofiton,38.17,23.883,2019-11-18,600,15,4,SSE,89,10
Pevkofiton,38.17,23.883,2019-11-18,900,17,8,S,80,10
Pevkofiton,38.17,23.883,2019-11-18,1200,18,9,S,74,10
Pevkofiton,38.17,23.883,2019-11-18,1500,19,11,S,69,10
Pevkofiton,38.17,23.883,2019-11-18,1800,18,7,SSE,79,10
Pevkofiton,38.17,23.883,2019-11-18,2100,17,5,SSE,87,10
Pevkofiton,38.17,23.883,2019-11-19,0,17,3,SSE,90,10
Pevkofiton,38.17,23.883,2019-11-19,300,15,2,ESE,89,10
Pevkofiton,38.17,23.883,2019-11-19,600,15,3,E,86,10
Pevkofiton,38.17,23.883,2019-11-19,900,16,5,E,77,10
Pevkofiton,38.17,23.883,2019-11-19,1200,19,8,ESE,72,10
Pevkofiton,38.17,23.883,2019-11-19,1500,20,11,SE,66,10
Pevkofiton,38.17,23.883,2019-11-19,1800,18,10,ESE,78,10
Pevkofiton,38.17,23.883,2019-11-19,2100,16,8,SE,87,10
Pevkofiton,38.17,23.883,2019-11-20,0,15,6,SE,83,10
Pevkofiton,38.17,23.883,2019-11-20,300,15,7,SE,86,10
Pevkofiton,38.17,23.883,2019-11-20,600,16,9,SE,87,10
Pevkofiton,38.17,23.883,2019-11-20,900,17,11,SSE,81,10
Pevkofiton,38.17,23.883,2019-11-20,1200,19,17,SSE,77,10
Pevkofiton,38.17,23.883,2019-11-20,1500,20,19,S,73,10
Pevkofiton,38.17,23.883,2019-11-20,1800,18,12,S,81,10
Pevkofiton,38.17,23.883,2019-11-20,2100,18,15,SSW,85,9
Pevkofiton,38.17,23.883,2019-11-21,0,17,13,SSW,88,9
Pevkofiton,38.17,23.883,2019-11-21,300,17,12,S,90,10
Pevkofiton,38.17,23.883,2019-11-21,600,16,8,S,91,9
Pevkofiton,38.17,23.883,2019-11-21,900,18,8,S,85,9
Pevkofiton,38.17,23.883,2019-11-21,1200,19,12,S,78,9
Pevkofiton,38.17,23.883,2019-11-21,1500,20,16,S,72,9
Pevkofiton,38.17,23.883,2019-11-21,1800,17,8,S,79,9
Pevkofiton,38.17,23.883,2019-11-21,2100,18,5,SSE,81,8
Pevkofiton,38.17,23.883,2019-11-22,0,14,3,WSW,86,7
Pevkofiton,38.17,23.883,2019-11-22,300,14,4,WSW,83,9
Pevkofiton,38.17,23.883,2019-11-22,600,14,5,W,83,10
Pevkofiton,38.17,23.883,2019-11-22,900,15,5,WNW,76,10
Pevkofiton,38.17,23.883,2019-11-22,1200,17,6,WNW,68,10
Pevkofiton,38.17,23.883,2019-11-22,1500,18,7,NW,60,10
Pevkofiton,38.17,23.883,2019-11-22,1800,17,5,NNW,70,10
Pevkofiton,38.17,23.883,2019-11-22,2100,16,5,NNW,76,10
Pevkofiton,38.17,23.883,2019-11-23,0,14,5,NW,82,10
Pevkofiton,38.17,23.883,2019-11-23,300,14,7,NW,72,10
Pevkofiton,38.17,23.883,2019-11-23,600,13,8,NNW,78,10
Pevkofiton,38.17,23.883,2019-11-23,900,15,8,NNW,72,10
Pevkofiton,38.17,23.883,2019-11-23,1200,17,6,WNW,69,10
Pevkofiton,38.17,23.883,2019-11-23,1500,17,5,WSW,67,10
Pevkofiton,38.17,23.883,2019-11-23,1800,16,5,NE,74,10
Pevkofiton,38.17,23.883,2019-11-23,2100,15,7,NE,79,10
Pevkofiton,38.17,23.883,2019-11-24,0,14,7,NE,82,10
Pevkofiton,38.17,23.883,2019-11-24,300,13,8,ENE,80,10
Pevkofiton,38.17,23.883,2019-11-24,600,13,8,ENE,80,10
Pevkofiton,38.17,23.883,2019-11-24,900,15,9,E,70,10
Pevkofiton,38.17,23.883,2019-11-24,1200,17,10,E,70,10
Pevkofiton,38.17,23.883,2019-11-24,1500,17,12,ESE,70,10
Pevkofiton,38.17,23.883,2019-11-24,1800,16,13,E,74,10
Pevkofiton,38.17,23.883,2019-11-24,2100,16,13,E,81,7
Pevkofiton,38.17,23.883,2019-11-25,0,16,17,E,77,7
Pevkofiton,38.17,23.883,2019-11-25,300,16,24,SE,85,3
Pevkofiton,38.17,23.883,2019-11-25,600,16,19,ESE,87,6
Pevkofiton,38.17,23.883,2019-11-25,900,16,5,ESE,63,10
Pevkofiton,38.17,23.883,2019-11-25,1200,18,7,S,62,10
Pevkofiton,38.17,23.883,2019-11-25,1500,17,9,WSW,60,10
Pevkofiton,38.17,23.883,2019-11-25,1800,16,6,SW,69,10
Pevkofiton,38.17,23.883,2019-11-25,2100,15,4,WSW,73,10
Pevkofiton,38.17,23.883,2019-11-26,0,15,4,W,76,10
Pevkofiton,38.17,23.883,2019-11-26,300,14,3,NNW,73,9
Pevkofiton,38.17,23.883,2019-11-26,600,13,5,SW,77,10
Pevkofiton,38.17,23.883,2019-11-26,900,15,10,ESE,69,9
Pevkofiton,38.17,23.883,2019-11-26,1200,16,8,SW,69,9
Pevkofiton,38.17,23.883,2019-11-26,1500,16,14,NNW,70,9
Pevkofiton,38.17,23.883,2019-11-26,1800,14,10,NNW,77,9
Pevkofiton,38.17,23.883,2019-11-26,2100,14,10,NNW,79,10
Pevkofiton,38.17,23.883,2019-11-27,0,13,9,NNW,83,10
Pevkofiton,38.17,23.883,2019-11-27,300,13,8,NNW,83,10
Pevkofiton,38.17,23.883,2019-11-27,600,13,7,SW,81,10
